Date,Open,High,Low,Close,Adj Close,Volume
2017-01-23,49.549999,51.080002,49.110001,50.400002,48.352993,2182730
2017-01-24,50.450001,51.799999,50.439999,51.500000,49.408318,3373714
2017-01-25,51.490002,52.000000,51.009998,51.500000,49.408318,3198679
2017-01-26,51.500000,51.500000,49.650002,50.410000,48.362583,1913542
2017-01-27,50.080002,51.480000,50.060001,51.160000,49.082123,2343989
2017-01-30,50.500000,51.860001,49.560001,51.040001,48.966995,3033407
2017-01-31,51.000000,51.000000,49.310001,49.419998,47.412792,3207438
2017-02-01,49.990002,50.160000,49.290001,49.720001,47.700615,1630986
2017-02-02,49.549999,50.000000,49.220001,49.709999,47.691021,1409336
2017-02-03,49.990002,50.759998,49.509998,49.980000,47.950047,1478003
2017-02-07,49.720001,50.110001,48.840000,49.009998,47.019451,1855547
2017-02-08,49.009998,49.880001,48.650002,48.790001,46.808384,3432528
2017-02-09,48.830002,49.880001,48.790001,49.270000,47.268887,2252163
2017-02-10,49.590000,50.889999,49.380001,50.189999,48.151520,1570007
2017-02-13,50.230000,50.250000,49.200001,49.840000,47.815739,1306841
2017-02-14,50.090000,50.090000,49.400002,49.790001,47.767765,2171582
2017-02-15,49.599998,50.250000,48.750000,49.700001,47.681423,1509721
2017-02-16,49.869999,50.000000,48.849998,49.500000,47.489548,1350429
2017-02-17,49.080002,49.430000,48.169998,48.529999,46.558937,2012004
2017-02-20,48.529999,49.110001,48.310001,48.439999,46.472595,261139
2017-02-21,48.799999,50.700001,48.650002,50.570000,48.516090,4003623
2017-02-22,49.570000,50.529999,49.500000,49.660000,47.643047,1724145
2017-02-23,49.480000,49.889999,47.910000,48.709999,46.743397,3182783
2017-02-24,48.950001,49.410000,46.360001,48.700001,46.733803,3045278
2017-02-27,48.700001,49.400002,47.419998,47.709999,45.783768,3406118
2017-02-28,47.660000,48.290001,47.029999,47.369999,45.457497,3151497
2017-03-01,47.840000,49.250000,47.400002,48.860001,46.887341,2271787
2017-03-02,48.500000,49.570000,48.029999,48.950001,46.973713,1881890
2017-03-03,49.779999,51.380001,48.500000,51.160000,49.094479,4140429
2017-03-06,50.880001,52.360001,49.820000,52.180000,50.073303,3359175
2017-03-07,51.310001,52.049999,50.099998,51.119999,49.056099,2238145
2017-03-08,51.099998,52.110001,50.820000,51.619999,49.535908,3823428
2017-03-09,50.939999,52.180000,50.939999,51.570000,49.487930,2066449
2017-03-10,51.310001,51.990002,50.799999,50.970001,48.912151,1947427
2017-03-13,51.060001,51.490002,50.700001,51.250000,49.180851,1240023
2017-03-14,50.799999,50.889999,49.889999,50.570000,48.528305,2605837
2017-03-15,50.290001,51.150002,50.160000,51.060001,48.998520,4519528
2017-03-16,51.939999,52.189999,51.169998,51.939999,49.842991,5136137
2017-03-17,51.939999,52.299999,51.480000,51.750000,49.660660,9064397
2017-03-21,51.599998,53.599998,50.500000,50.990002,48.931347,8035797
2017-03-22,51.029999,51.029999,49.799999,50.599998,48.557091,2197009
2017-03-23,50.520000,51.689999,50.520000,51.529999,49.449543,3002377
2017-03-24,51.000000,52.950001,51.000000,51.689999,49.603081,2602625
2017-03-27,51.779999,51.779999,51.080002,51.240002,49.171253,2481606
2017-03-28,51.020000,51.970001,51.020000,51.430000,49.353584,3832500
2017-03-29,51.540001,51.720001,51.070000,51.490002,49.411163,1766271
2017-03-30,51.580002,51.860001,50.509998,51.139999,49.075283,4703844
2017-03-31,51.150002,51.700001,50.689999,51.029999,48.969730,2336150
2017-04-03,51.790001,51.860001,51.299999,51.470001,49.391968,1293560
2017-04-04,51.049999,52.419998,51.049999,52.330002,50.217251,2759371
2017-04-05,52.450001,52.790001,51.500000,51.860001,49.766224,3955919
2017-04-06,51.889999,52.009998,51.099998,51.509998,49.430344,1936392
2017-04-07,51.669998,51.939999,50.930000,51.220001,49.152061,1056786
2017-04-10,51.220001,51.549999,50.639999,51.480000,49.401562,1574108
2017-04-11,51.139999,51.650002,50.590000,51.320000,49.248024,1214583
2017-04-12,51.000000,51.650002,50.700001,51.240002,49.171253,1072721
2017-04-17,51.500000,51.500000,50.060001,50.230000,48.202030,1910866
2017-04-18,50.230000,51.389999,50.230000,50.599998,48.557091,1209035
2017-04-19,50.599998,51.340000,50.490002,51.009998,48.950539,2143481
2017-04-20,51.240002,51.740002,51.029999,51.410000,49.334389,1667089
2017-04-21,51.660000,52.000000,51.349998,51.790001,49.699047,1137645
2017-04-24,51.790001,52.950001,51.790001,52.720001,50.591499,2631425
2017-04-25,52.900002,53.000000,52.000000,52.869999,50.735435,2105706
2017-04-26,52.880001,53.099998,51.509998,52.700001,50.572308,2175131
2017-04-27,52.430000,53.189999,51.560001,52.029999,49.929356,2635307
2017-04-28,51.950001,52.349998,51.320000,51.549999,49.468739,1340320
2017-05-02,51.610001,52.779999,51.590000,51.869999,49.775814,1865853
2017-05-03,51.869999,52.419998,51.509998,51.860001,49.766224,1360997
2017-05-04,51.980000,52.790001,50.980000,51.799999,49.708649,2117199
2017-05-05,51.020000,52.099998,51.020000,51.709999,49.622272,1209568
2017-05-08,52.389999,53.250000,51.709999,53.189999,51.042526,2341391
2017-05-09,52.919998,53.549999,52.910000,53.340000,51.186462,2584584
2017-05-10,52.450001,53.599998,52.450001,52.730000,50.601097,3178592
2017-05-11,52.650002,53.040001,51.500000,51.650002,49.564701,2570550
2017-05-12,51.650002,51.740002,51.009998,51.099998,49.036903,6732849
2017-05-15,50.910000,51.830002,50.500000,50.869999,48.816189,2016571
2017-05-16,50.939999,51.430000,49.700001,50.380001,48.345974,4190321
2017-05-17,50.099998,50.599998,49.400002,50.040001,48.019703,3178419
2017-05-18,49.709999,50.169998,49.430000,49.689999,47.683830,2734447
2017-05-19,49.720001,50.720001,49.720001,50.189999,48.163647,2365670
2017-05-22,50.669998,50.669998,49.900002,50.049999,48.029297,1506275
2017-05-23,50.049999,50.639999,49.880001,50.490002,48.451530,1728191
2017-05-24,50.669998,50.669998,49.990002,50.290001,48.259609,2835070
2017-05-25,50.279999,50.500000,49.910000,49.950001,48.155643,2715290
2017-05-26,50.180000,50.369999,49.709999,50.000000,48.203850,2589843
2017-05-29,50.029999,50.560001,49.790001,49.959999,48.165283,466436
2017-05-30,49.799999,50.029999,49.529999,49.660000,47.876060,1399676
2017-05-31,49.650002,49.950001,48.009998,48.880001,47.124077,7223048
2017-06-01,49.000000,49.389999,48.099998,48.980000,47.220486,3136990
2017-06-02,49.439999,49.889999,49.000000,49.439999,47.663963,2196422
2017-06-05,49.799999,49.889999,48.869999,49.369999,47.596474,1303310
2017-06-06,49.369999,49.720001,48.930000,48.990002,47.230129,1384525
2017-06-07,49.000000,49.459999,48.200001,48.880001,47.124077,2871634
2017-06-08,48.820000,49.389999,48.740002,49.169998,47.403660,2071125
2017-06-09,49.110001,49.310001,48.950001,49.090000,47.326534,3170581
2017-06-12,49.000000,49.639999,48.790001,49.110001,47.345821,1468077
2017-06-13,49.110001,49.919998,49.099998,49.540001,47.760368,2500225
2017-06-14,49.619999,50.099998,49.160000,49.529999,47.750729,1477067
2017-06-15,49.290001,49.299999,48.200001,48.400002,46.661324,7496616
2017-06-16,48.500000,49.880001,47.650002,49.020000,47.259052,14608718
2017-06-19,48.990002,49.000000,47.299999,48.150002,46.420307,6354371
2017-06-20,48.480000,48.480000,47.750000,47.950001,46.227489,4889530
2017-06-21,47.930000,48.990002,47.680000,48.889999,47.133720,2636922
2017-06-22,47.990002,49.490002,47.990002,49.430000,47.654320,1425553
2017-06-23,49.430000,49.430000,48.689999,48.740002,46.989113,1853625
2017-06-26,48.709999,49.389999,47.830002,47.950001,46.227489,2432103
2017-06-27,47.990002,48.139999,47.720001,47.959999,46.237137,3202539
2017-06-28,47.730000,48.630001,47.730000,48.349998,46.613117,1394811
2017-06-29,48.000000,48.090000,47.209999,48.009998,46.285332,2031517
2017-06-30,48.139999,48.889999,48.139999,48.720001,46.969830,2517244
2017-07-03,48.270000,49.279999,48.200001,48.290001,46.555279,797287
2017-07-04,48.299999,48.299999,47.900002,47.930000,46.208206,429380
2017-07-05,47.939999,48.740002,47.910000,48.340000,46.603485,1240361
2017-07-06,48.250000,48.279999,47.919998,48.049999,46.323895,1985399
2017-07-07,48.130001,48.540001,47.700001,48.270000,46.535995,1246727
2017-07-10,48.180000,48.820000,48.119999,48.730000,46.979465,1856881
2017-07-11,48.779999,48.840000,47.799999,47.869999,46.150360,3397650
2017-07-12,48.580002,49.180000,48.180000,49.029999,47.268684,5360329
2017-07-13,48.730000,50.439999,48.700001,49.910000,48.117077,9133018
2017-07-14,50.000000,50.189999,49.680000,50.040001,48.242413,2868139
2017-07-17,50.189999,50.730000,49.560001,49.900002,48.107441,1441113
2017-07-18,49.740002,49.889999,49.310001,49.450001,47.673607,1775751
2017-07-19,49.610001,50.400002,49.610001,50.009998,48.213486,2231057
2017-07-20,49.630001,50.160000,49.520000,49.970001,48.174927,1611256
2017-07-21,50.189999,50.410000,49.250000,49.459999,47.683239,2192618
2017-07-24,49.459999,49.459999,48.900002,49.209999,47.442223,1991966
2017-07-25,49.430000,50.080002,49.230000,49.849998,48.059231,2639531
2017-07-26,50.000000,50.500000,49.750000,50.340000,48.531635,2767291
2017-07-27,50.529999,51.400002,50.500000,51.130001,49.293251,5931715
2017-07-28,51.090000,51.389999,50.759998,50.830002,49.004032,1569795
2017-07-31,50.669998,50.980000,50.470001,50.730000,48.907619,2029436
2017-08-01,50.730000,51.290001,49.860001,50.209999,48.406303,1884234
2017-08-02,50.840000,50.840000,50.410000,50.709999,48.888340,4424148
2017-08-03,50.009998,51.099998,50.009998,50.919998,49.090794,3890976
2017-08-04,51.139999,51.279999,50.840000,51.160000,49.322178,2100349
2017-08-07,50.439999,50.439999,48.439999,48.540001,46.796291,10760084
2017-08-08,48.549999,49.200001,48.200001,48.680000,46.931271,5599455
2017-08-09,48.740002,48.799999,48.369999,48.529999,46.786652,2024139
2017-08-10,48.770000,49.009998,48.320000,48.730000,46.979465,3268249
2017-08-11,49.000000,49.000000,48.700001,48.830002,47.075878,6290134
2017-08-14,48.820000,49.290001,48.070000,48.169998,46.439583,3144821
2017-08-15,48.130001,48.389999,47.299999,47.480000,45.774372,6671971
2017-08-16,47.490002,47.759998,47.220001,47.360001,45.658680,9677089
2017-08-17,47.500000,47.500000,47.130001,47.180000,45.485153,4920378
2017-08-18,47.240002,48.509998,47.169998,48.310001,46.574554,4822575
2017-08-21,48.250000,48.500000,47.599998,47.990002,46.266048,2268105
2017-08-22,47.610001,48.450001,47.610001,48.169998,46.439583,4198594
2017-08-23,48.169998,48.389999,47.860001,48.250000,46.516708,1817395
2017-08-24,47.970001,48.650002,47.840000,48.020000,46.508572,3646083
2017-08-25,48.500000,48.779999,48.450001,48.619999,47.089684,3710862
2017-08-28,48.740002,49.250000,47.910000,48.189999,46.673222,3581041
2017-08-29,48.189999,48.189999,46.970001,47.639999,46.140533,7614086
2017-08-30,47.639999,47.730000,47.410000,47.459999,45.966198,4274706
2017-08-31,47.400002,47.830002,47.150002,47.619999,46.121166,6147030
2017-09-01,47.599998,49.099998,47.200001,49.060001,47.515839,3791785
2017-09-04,49.060001,49.060001,48.009998,48.330002,46.808811,470845
2017-09-05,48.410000,48.549999,47.599998,48.130001,46.615112,3223811
2017-09-06,48.250000,48.799999,47.720001,47.830002,46.324554,2359641
2017-09-07,47.849998,48.549999,47.799999,48.139999,46.624794,1690643
2017-09-08,48.450001,48.560001,47.810001,48.009998,46.498882,5700854
2017-09-11,48.250000,48.730000,47.849998,48.549999,47.021889,3948071
2017-09-12,48.560001,49.110001,48.150002,48.630001,47.099373,2218353
2017-09-13,48.599998,48.660000,48.150002,48.610001,47.080002,2385848
2017-09-14,48.750000,48.759998,48.150002,48.540001,47.012203,6801841
2017-09-15,48.400002,48.400002,47.150002,47.279999,45.791866,11251426
2017-09-18,47.599998,48.080002,47.349998,47.509998,46.014622,1623203
2017-09-19,47.509998,48.189999,47.450001,48.189999,46.673222,1088400
2017-09-20,48.189999,48.349998,47.709999,47.990002,46.479515,3021871
2017-09-21,47.639999,48.250000,47.439999,47.590000,46.092106,1667629
2017-09-22,47.259998,47.740002,47.250000,47.349998,45.859657,2057322
2017-09-25,47.349998,47.959999,47.049999,47.270000,45.782177,1431036
2017-09-26,47.230000,48.270000,47.060001,48.200001,46.682911,6745926
2017-09-27,48.200001,48.650002,47.810001,48.410000,46.886292,2006721
2017-09-28,48.380001,48.580002,47.299999,47.779999,46.276123,2085933
2017-09-29,47.310001,48.520000,47.310001,48.080002,46.566685,2026422
2017-10-02,48.200001,48.450001,47.799999,48.130001,46.615112,1396732
2017-10-03,48.130001,48.400002,47.509998,47.959999,46.450466,1571639
2017-10-04,48.009998,48.389999,47.709999,47.950001,46.440777,1276795
2017-10-05,47.810001,48.340000,47.290001,47.799999,46.295498,983446
2017-10-06,47.630001,48.400002,47.270000,47.889999,46.382664,2584024
2017-10-09,47.650002,48.250000,47.049999,47.459999,45.966198,1350180
2017-10-10,47.529999,48.000000,47.529999,47.919998,46.411713,2024069
2017-10-11,47.860001,48.990002,47.860001,48.840000,47.302765,5110951
2017-10-12,48.410000,48.810001,47.509998,47.830002,46.324554,3255091
2017-10-13,47.799999,47.810001,46.000000,47.049999,45.569099,5000117
2017-10-16,47.020000,47.490002,46.660000,47.029999,45.549728,3051798
2017-10-17,47.090000,49.490002,46.900002,49.250000,47.699860,7236168
2017-10-18,48.799999,49.490002,48.439999,49.240002,47.690174,3182942
2017-10-19,49.340000,49.340000,48.439999,48.930000,47.389927,1417158
2017-10-20,49.000000,49.490002,48.610001,49.020000,47.477100,2391666
2017-10-23,49.020000,49.389999,48.290001,48.570000,47.041260,3630626
2017-10-24,48.740002,49.369999,48.209999,49.209999,47.661114,2791962
2017-10-25,49.180000,49.369999,48.660000,48.950001,47.409302,1998130
2017-10-26,48.959999,50.000000,48.959999,49.889999,48.319714,4634110
2017-10-27,49.950001,51.000000,49.660000,49.869999,48.300346,3147897
2017-10-30,49.869999,50.500000,49.570000,49.689999,48.126007,1674781
2017-10-31,49.540001,49.919998,49.139999,49.360001,47.806396,3225448
2017-11-01,49.570000,50.730000,49.490002,50.220001,48.639328,4295304
2017-11-03,49.480000,50.700001,49.410000,50.450001,48.862087,3335269
2017-11-06,50.570000,50.779999,49.970001,50.099998,48.523102,3886843
2017-11-07,50.209999,50.299999,49.619999,49.840000,48.271286,1918879
2017-11-08,49.540001,50.549999,49.189999,50.270000,48.687759,1470947
2017-11-09,50.389999,50.619999,49.590000,49.730000,48.164749,2802311
2017-11-10,50.220001,50.220001,48.290001,48.730000,47.196220,1983403
2017-11-13,47.810001,50.349998,47.810001,49.860001,48.290657,2388883
2017-11-14,49.779999,50.049999,48.529999,49.320000,47.767658,2307866
2017-11-15,48.849998,49.250000,48.299999,48.689999,47.157478,2000582
2017-11-16,49.590000,49.590000,48.830002,49.240002,47.690174,1009726
2017-11-17,49.240002,49.500000,49.029999,49.139999,47.593315,1060282
2017-11-21,48.889999,49.490002,48.889999,49.450001,47.893562,2876635
2017-11-22,49.410000,49.490002,49.009998,49.340000,47.787025,1942539
2017-11-23,49.020000,49.490002,48.650002,49.290001,47.738598,357529
2017-11-24,48.799999,49.330002,48.799999,49.099998,47.781868,1197311
2017-11-27,48.849998,49.169998,48.480000,48.820000,47.509388,1539246
2017-11-28,48.509998,49.070000,47.709999,48.139999,46.847641,2690576
2017-11-29,48.150002,49.020000,47.750000,48.480000,47.178513,3234837
2017-11-30,48.480000,49.290001,48.320000,48.470001,47.168789,3668331
2017-12-01,48.470001,49.290001,47.150002,47.410000,46.137238,2189482
2017-12-04,47.730000,47.860001,47.189999,47.320000,46.049660,2240646
2017-12-05,47.419998,48.970001,47.419998,48.709999,47.402340,2291933
2017-12-06,48.570000,48.759998,47.950001,48.380001,47.081200,2802338
2017-12-07,48.470001,48.580002,47.349998,47.480000,46.205360,1560408
2017-12-08,47.430000,48.439999,47.430000,48.189999,46.896301,1173895
2017-12-11,48.430000,48.669998,48.000000,48.060001,46.769794,778933
2017-12-13,48.590000,50.180000,48.150002,50.119999,48.774487,3186171
2017-12-14,49.619999,50.490002,49.259998,49.759998,48.424152,6429443
2017-12-15,50.240002,50.240002,48.860001,49.040001,47.723480,5227921
2017-12-18,49.750000,49.970001,48.590000,49.459999,48.132206,2102708
2017-12-19,49.580002,49.580002,48.189999,48.340000,47.042278,4973513
2017-12-20,48.599998,48.599998,47.029999,47.110001,45.845295,6688693
2017-12-21,47.369999,48.389999,47.080002,48.259998,46.964417,1705266
2017-12-22,48.009998,48.450001,47.700001,48.110001,46.818447,2731896
2017-12-26,47.560001,48.189999,47.560001,48.009998,46.721127,489152
2017-12-27,48.020000,48.840000,48.020000,48.720001,47.412071,973912
2017-12-28,48.840000,49.070000,48.419998,48.889999,47.577507,1074318
2017-12-29,49.009998,49.090000,48.389999,48.630001,47.324486,876795
2018-01-02,49.200001,50.290001,48.529999,50.000000,48.657711,1838931
2018-01-03,49.840000,50.189999,49.200001,49.959999,48.618782,1476324
2018-01-04,49.619999,50.500000,49.130001,50.330002,48.978851,3214382
2018-01-05,50.380001,50.959999,49.709999,50.860001,49.494621,2773166
2018-01-08,50.849998,50.849998,49.779999,50.139999,48.793949,2435486
2018-01-09,49.750000,50.450001,49.299999,50.369999,49.017776,2529795
2018-01-10,49.610001,50.459999,49.410000,49.810001,48.472809,2892992
2018-01-11,50.000000,51.799999,49.950001,51.590000,50.205029,3647430
2018-01-12,51.060001,52.189999,50.630001,51.639999,50.253681,2954416
2018-01-15,51.119999,52.980000,50.820000,52.029999,50.633209,1467867
2018-01-16,51.900002,53.090000,51.810001,52.669998,51.256031,2601207
2018-01-17,52.540001,53.490002,52.240002,53.369999,51.937237,3148996
2018-01-18,53.220001,53.480000,52.450001,53.320000,51.888584,3040046
2018-01-19,53.320000,53.459999,52.619999,52.900002,51.479855,3438495
2018-01-22,52.130001,53.000000,51.930000,52.290001,50.886234,1492972
2018-01-23,52.320000,53.500000,52.169998,53.279999,51.849655,2336265
2018-01-24,52.900002,54.970001,52.900002,53.980000,52.530861,4129705
2018-01-25,54.130001,54.709999,53.400002,53.680000,52.238914,2514118
2018-01-26,53.680000,54.970001,53.209999,54.700001,53.231537,1929526
2018-01-29,54.700001,54.959999,54.360001,54.700001,53.231537,1754043
2018-01-30,54.040001,54.540001,52.520000,52.689999,51.275494,4088558
2018-01-31,52.830002,53.380001,52.000000,52.750000,51.333881,2940873
2018-02-01,52.689999,53.580002,52.689999,53.450001,52.015091,3844299
2018-02-02,52.990002,53.970001,52.500000,53.439999,52.005360,3959778
2018-02-06,52.369999,52.700001,51.000000,51.849998,50.458042,3794006
2018-02-07,52.500000,52.740002,50.930000,51.680000,50.292610,2658794
2018-02-08,51.980000,51.980000,50.720001,51.150002,49.776836,4263183
2018-02-09,51.150002,51.490002,50.520000,51.009998,49.640594,3080014
2018-02-12,51.139999,51.549999,50.810001,50.970001,49.601669,3778384
2018-02-13,50.840000,51.910000,50.650002,51.119999,49.747643,2789811
2018-02-14,50.849998,52.990002,50.849998,52.619999,51.207371,2125642
2018-02-15,52.930000,54.349998,52.779999,52.950001,51.528519,1568018
2018-02-16,52.820000,53.980000,52.320000,53.040001,51.616104,780136
2018-02-19,53.349998,53.980000,52.740002,53.680000,52.238914,369269
2018-02-20,53.549999,54.000000,52.000000,52.930000,51.509052,1404642
2018-02-21,52.730000,53.779999,50.119999,51.470001,50.088242,2307963
2018-02-22,51.310001,55.400002,51.310001,55.130001,53.649990,7298660
2018-02-23,55.680000,55.759998,54.200001,54.540001,53.075832,3822829
2018-02-26,53.500000,54.540001,53.500000,53.680000,52.553818,2169854
2018-02-27,53.480000,54.220001,53.250000,53.459999,52.338432,1837136
2018-02-28,53.740002,53.740002,52.200001,52.840000,51.731445,3118829
2018-03-01,52.900002,53.720001,52.599998,53.349998,52.230743,2797302
2018-03-02,53.000000,54.000000,52.430000,53.630001,52.504868,3088347
2018-03-05,53.650002,54.000000,53.209999,53.799999,52.671299,3090348
2018-03-06,52.799999,54.000000,52.799999,53.540001,52.416756,4435541
2018-03-07,53.020000,54.000000,53.000000,53.759998,52.632141,1384245
2018-03-08,53.750000,55.700001,53.139999,55.470001,54.306267,3171355
2018-03-09,55.380001,55.740002,54.869999,55.490002,54.325851,3824747
2018-03-12,55.590000,56.639999,54.630001,55.709999,54.541229,3806180
2018-03-13,55.799999,55.990002,54.730000,54.910000,53.758015,5915799
2018-03-14,54.799999,56.209999,54.330002,55.650002,54.482491,4351503
2018-03-15,55.520000,56.340000,55.080002,55.770000,54.599972,3970647
2018-03-16,55.439999,57.000000,55.130001,55.810001,54.639130,10038398
2018-03-20,55.939999,57.200001,55.919998,56.369999,55.187382,5420340
2018-03-21,56.450001,57.500000,55.849998,57.160000,55.960808,4216416
2018-03-22,57.209999,57.490002,56.130001,56.389999,55.206963,1964408
2018-03-23,56.500000,57.349998,55.880001,56.090000,54.913261,2943478
2018-03-26,56.200001,56.799999,55.730000,56.580002,55.392979,3380142
2018-03-27,56.299999,56.910000,56.110001,56.259998,55.079693,1125448
2018-03-28,56.310001,56.310001,54.900002,55.639999,54.472694,3032195
2018-04-02,55.570000,56.560001,54.599998,54.779999,53.630741,2369708
2018-04-03,54.779999,57.250000,54.779999,56.220001,55.040531,4754649
2018-04-04,55.900002,58.419998,55.450001,57.610001,56.401367,4584188
2018-04-05,57.560001,59.430000,57.360001,57.990002,56.773403,3469778
2018-04-06,58.099998,58.669998,57.110001,57.509998,56.303467,3249807
2018-04-09,57.610001,57.650002,57.000000,57.189999,55.990181,2116390
2018-04-10,56.980000,58.180000,56.980000,57.310001,56.107666,3406032
2018-04-11,57.070000,59.200001,57.070000,57.939999,56.724445,4410683
2018-04-12,58.000000,59.939999,57.950001,59.029999,57.791576,8471467
2018-04-13,59.180000,59.990002,58.660000,58.930000,57.693676,3083152
2018-04-16,58.939999,59.000000,58.150002,58.230000,57.008366,4248835
2018-04-17,58.410000,59.099998,58.410000,58.860001,57.625141,4018655
2018-04-18,58.849998,58.950001,58.500000,58.810001,57.576199,3639519
2018-04-19,58.799999,58.860001,58.340000,58.750000,57.517452,4977437
2018-04-20,58.889999,59.340000,57.950001,59.200001,57.958012,2442288
2018-04-23,59.340000,59.549999,58.230000,58.730000,57.497871,7021922
2018-04-24,58.869999,59.279999,58.139999,58.840000,57.605564,1469930
2018-04-25,59.000000,59.090000,58.150002,58.549999,57.321648,1800096
2018-04-26,58.799999,59.240002,58.169998,58.939999,57.703465,4191504
2018-04-27,59.000000,59.020000,57.930000,58.349998,57.125843,3435127
2018-04-30,58.340000,58.570000,57.990002,58.419998,57.194374,2256205
2018-05-02,58.400002,58.750000,57.509998,57.650002,56.440533,3655627
2018-05-03,57.720001,57.910000,56.700001,57.349998,56.146824,3353381
2018-05-04,57.369999,57.580002,56.400002,57.060001,55.862907,1957291
2018-05-07,56.930000,57.349998,56.150002,56.840000,55.647526,2297953
2018-05-08,56.639999,57.290001,56.259998,56.650002,55.461510,3782601
2018-05-09,56.919998,57.099998,56.150002,56.330002,55.148228,2738501
2018-05-10,56.549999,57.340000,56.540001,57.020000,55.823750,2308339
2018-05-11,57.240002,57.759998,56.900002,57.090000,55.892277,1953973
2018-05-14,57.200001,57.340000,56.740002,56.970001,55.774799,2968834
2018-05-15,56.650002,57.759998,56.630001,57.410000,56.205563,3710868
2018-05-16,57.439999,58.290001,57.330002,57.930000,56.714657,1104087
2018-05-17,57.840000,57.840000,56.619999,56.849998,55.657310,2724997
2018-05-18,56.709999,58.000000,56.250000,57.610001,56.401367,3402975
2018-05-21,57.450001,57.950001,56.150002,56.779999,55.588783,2316801
2018-05-22,56.770000,56.900002,55.689999,56.750000,55.559410,1971215
2018-05-23,56.310001,57.799999,56.119999,56.840000,55.647526,3541998
2018-05-24,56.500000,57.770000,56.340000,57.459999,56.254517,2547554
2018-05-25,57.320000,57.889999,57.180000,57.570000,56.362206,2093356
2018-05-28,57.599998,57.619999,56.930000,57.000000,56.139370,512896
2018-05-29,56.910000,57.570000,56.299999,56.810001,55.952244,2319709
2018-05-30,56.560001,56.599998,56.200001,56.330002,55.479492,2169846
2018-05-31,56.230000,56.320000,55.180000,56.189999,55.341599,6107702
2018-06-01,56.150002,56.599998,55.810001,56.310001,55.459793,4155646
2018-06-04,56.389999,56.490002,55.849998,55.930000,55.085529,2324905
2018-06-05,55.799999,56.529999,54.610001,55.950001,55.105225,2047103
2018-06-06,56.000000,56.000000,55.509998,55.840000,54.996887,1837246
2018-06-07,55.740002,56.290001,55.520000,55.980000,55.134773,4370462
2018-06-08,56.049999,56.080002,55.110001,55.779999,54.937790,1735325
2018-06-11,55.779999,56.509998,55.349998,55.970001,55.124924,3328216
2018-06-12,56.189999,56.599998,55.630001,55.900002,55.055984,4981378
2018-06-13,56.029999,56.580002,55.799999,55.950001,55.105225,2570755
2018-06-14,56.060001,56.900002,55.430000,55.619999,54.780209,3880262
2018-06-15,55.639999,56.580002,55.000000,55.880001,55.036282,7138011
2018-06-18,55.830002,56.540001,55.259998,55.930000,55.085529,3183395
2018-06-19,55.709999,55.930000,54.700001,55.669998,54.829453,2006128
2018-06-20,55.830002,56.779999,55.520000,56.160000,55.312057,4185859
2018-06-21,56.029999,56.700001,55.740002,55.930000,55.085529,3441411
2018-06-22,56.060001,56.520000,55.610001,56.240002,55.390850,4568007
2018-06-25,56.740002,56.740002,54.750000,55.009998,54.179420,2816330
2018-06-26,55.000000,55.790001,54.810001,55.439999,54.602924,3706509
2018-06-27,55.310001,56.590000,54.939999,56.369999,55.518883,4897303
2018-06-28,56.250000,57.000000,56.250000,56.910000,56.050732,5957086
2018-06-29,56.889999,57.959999,56.700001,57.430000,56.562881,3769870
2018-07-02,57.369999,57.919998,56.740002,57.060001,56.198467,2491151
2018-07-03,57.230000,58.369999,56.070000,57.540001,56.671219,5001305
2018-07-04,57.180000,58.750000,57.049999,57.310001,56.444695,588998
2018-07-05,57.599998,59.389999,57.599998,59.090000,58.197815,4281613
2018-07-06,59.200001,61.500000,58.200001,59.689999,58.788757,4228979
2018-07-09,59.919998,61.000000,59.250000,59.520000,58.621326,3407489
2018-07-10,59.490002,60.369999,58.750000,59.549999,58.650871,2611954
2018-07-11,59.320000,59.990002,59.200001,59.740002,58.838001,2383074
2018-07-12,59.779999,61.000000,59.340000,59.770000,58.867550,3194829
2018-07-13,59.770000,60.930000,58.330002,58.939999,58.050079,1484133
2018-07-16,59.040001,59.990002,57.099998,58.889999,58.000835,1577067
2018-07-17,58.279999,61.189999,58.279999,61.020000,60.098675,4770197
2018-07-18,60.849998,62.490002,59.900002,61.820000,60.886597,4005511
2018-07-19,61.509998,62.480000,60.330002,62.240002,61.300259,2626516
2018-07-20,61.950001,63.490002,60.650002,63.049999,62.098026,3160571
2018-07-23,62.950001,63.090000,61.810001,62.840000,61.891197,1736633
2018-07-24,62.759998,63.919998,62.410000,63.259998,62.304852,3207108
2018-07-25,63.320000,64.480003,62.369999,63.369999,62.413193,3565080
2018-07-26,63.580002,65.889999,63.580002,64.040001,63.073078,6869863
2018-07-27,63.919998,64.110001,62.959999,63.459999,62.501835,2699776
2018-07-30,63.680000,65.360001,63.000000,64.800003,63.821602,3800235
2018-07-31,64.730003,65.599998,64.709999,65.250000,64.264809,3107595
2018-08-01,65.430000,66.190002,63.520000,65.279999,64.294350,2180869
2018-08-02,65.029999,65.949997,65.000000,65.180000,64.195869,4544646
2018-08-03,65.489998,66.190002,65.309998,65.919998,64.924690,2921777
2018-08-06,66.250000,66.860001,65.139999,66.309998,65.308807,2361121
2018-08-07,66.599998,67.790001,66.400002,67.559998,66.539925,4356797
2018-08-08,67.230003,67.639999,65.220001,66.150002,65.151222,3535987
